draw,key,area,balanced_accuracy,accuracy,n_audit,stat,audit_estimate,full_estimate,unsafe_full,flag_audit,flag_ba
17,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9389,0.9533,300,delta_pp:1,0.8442,1.8188,True,False,False
17,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9581,0.99,300,delta_pp:1,0.0084,-0.5102,False,False,False
17,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8987,0.9467,300,delta_pp:1,6.3491,0.3366,False,True,False
17,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9493,0.9733,300,delta_pp:1,3.3882,1.8088,True,True,False
17,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.925,0.9267,300,delta_pp:1,2.292,2.3681,True,True,False
17,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9581,0.99,300,delta_pp:1,0.0084,-0.384,False,False,False
17,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8533,0.93,300,delta_pp:1,7.2823,1.2233,True,True,False
17,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8794,0.98,300,delta_pp:1,1.2375,1.1876,True,True,False
17,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.911,0.9,300,delta_pp:1,3.7398,3.7391,True,True,False
18,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8707,0.9633,300,delta_pp:1,-0.0612,-0.401,False,False,False
18,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.9215,0.92,300,delta_pp:1,-2.184,-0.8898,False,True,False
18,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9441,0.9633,300,delta_pp:1,0.9354,0.9105,False,False,False
18,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8952,0.94,300,delta_pp:1,-0.7435,1.8188,True,False,False
18,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9459,0.9667,300,delta_pp:1,0.2686,-0.5102,False,False,False
18,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.918,0.9133,300,delta_pp:1,-0.8504,0.3366,False,False,False
18,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9354,0.9467,300,delta_pp:1,2.9495,1.8088,True,True,False
18,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9582,0.92,300,delta_pp:1,2.934,2.3681,True,True,False
18,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9126,0.9733,300,delta_pp:1,-2.2233,-0.384,False,True,False
18,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8411,0.9067,300,delta_pp:1,-0.6047,1.2233,True,False,False
18,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9459,0.9667,300,delta_pp:1,0.3599,1.1876,True,False,False
18,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9286,0.8633,300,delta_pp:1,7.6701,3.7391,True,True,False
19,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8614,0.9767,300,delta_pp:1,2.5551,-0.401,False,True,False
19,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8035,0.9267,300,delta_pp:1,4.8587,-0.8898,False,True,False
19,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8228,0.9633,300,delta_pp:1,4.0445,0.9105,False,True,False
19,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8474,0.95,300,delta_pp:1,6.6484,1.8188,True,True,False
19,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.893,0.9767,300,delta_pp:1,3.7331,-0.5102,False,True,False
19,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8754,0.9433,300,delta_pp:1,5.2005,0.3366,False,True,False
19,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8526,0.96,300,delta_pp:1,4.5694,1.8088,True,True,False
19,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8737,0.94,300,delta_pp:1,7.1872,2.3681,True,True,False
19,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.893,0.9767,300,delta_pp:1,3.7331,-0.384,False,True,False
19,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7316,0.91,300,delta_pp:1,7.0784,1.2233,True,True,True
19,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8228,0.9633,300,delta_pp:1,2.7246,1.1876,True,True,False
19,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8544,0.9033,300,delta_pp:1,7.923,3.7391,True,True,False
20,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8715,0.9833,300,delta_pp:1,0.5987,-0.401,False,False,False
20,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.6858,0.9333,300,delta_pp:1,-0.0805,-0.8898,False,False,True
20,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9045,0.97,300,delta_pp:1,0.3457,0.9105,False,False,False
20,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9392,0.96,300,delta_pp:1,0.7391,1.8188,True,False,False
20,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8698,0.98,300,delta_pp:1,1.2723,-0.5102,False,True,False
20,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8073,0.9367,300,delta_pp:1,-1.6767,0.3366,False,True,False
20,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.901,0.9633,300,delta_pp:1,1.693,1.8088,True,True,False
20,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9323,0.9467,300,delta_pp:1,-0.5262,2.3681,True,False,False
20,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8698,0.98,300,delta_pp:1,1.2723,-0.384,False,True,False
20,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8177,0.9567,300,delta_pp:1,3.5211,1.2233,True,True,False
20,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9097,0.98,300,delta_pp:1,-0.3552,1.1876,True,False,False
20,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9028,0.89,300,delta_pp:1,-0.954,3.7391,True,False,False
21,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8107,0.9767,300,delta_pp:1,0.3253,-0.401,False,False,False
21,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8191,0.9367,300,delta_pp:1,-0.9742,-0.8898,False,False,False
21,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8314,0.96,300,delta_pp:1,3.427,0.9105,False,True,False
21,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9164,0.9533,300,delta_pp:1,4.4171,1.8188,True,True,False
21,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7777,0.97,300,delta_pp:1,0.4343,-0.5102,False,False,True
21,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8209,0.94,300,delta_pp:1,3.4824,0.3366,False,True,False
21,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8279,0.9533,300,delta_pp:1,4.8422,1.8088,True,True,False
21,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9023,0.9267,300,delta_pp:1,8.4506,2.3681,True,True,False
21,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7795,0.9733,300,delta_pp:1,1.085,-0.384,False,True,True
21,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.6976,0.93,300,delta_pp:1,6.0823,1.2233,True,True,True
21,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8314,0.96,300,delta_pp:1,3.5039,1.1876,True,True,False
21,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9437,0.8933,300,delta_pp:1,9.6818,3.7391,True,True,False
22,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9298,0.9867,300,delta_pp:1,2.9106,-0.401,False,True,False
22,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8316,0.92,300,delta_pp:1,-0.6273,-0.8898,False,False,False
22,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8842,0.96,300,delta_pp:1,1.7878,0.9105,False,True,False
22,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8404,0.9367,300,delta_pp:1,5.1992,1.8188,True,True,False
22,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9298,0.9867,300,delta_pp:1,2.9106,-0.5102,False,True,False
22,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8719,0.9367,300,delta_pp:1,2.496,0.3366,False,True,False
22,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9404,0.9467,300,delta_pp:1,5.5698,1.8088,True,True,False
22,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8912,0.9133,300,delta_pp:1,4.4607,2.3681,True,True,False
22,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9596,0.9833,300,delta_pp:1,0.8743,-0.384,False,False,False
22,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8684,0.93,300,delta_pp:1,5.1496,1.2233,True,True,False
22,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8877,0.9667,300,delta_pp:1,3.0939,1.1876,True,True,False
22,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8789,0.89,300,delta_pp:1,9.1286,3.7391,True,True,False
23,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7982,0.9767,300,delta_pp:1,1.1208,-0.401,False,True,True
23,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7456,0.9367,300,delta_pp:1,-0.3453,-0.8898,False,False,True
23,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9579,0.98,300,delta_pp:1,3.66,0.9105,False,True,False
23,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8491,0.9533,300,delta_pp:1,5.8974,1.8188,True,True,False
23,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7982,0.9767,300,delta_pp:1,1.1208,-0.5102,False,True,True
23,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8667,0.9267,300,delta_pp:1,-1.9352,0.3366,False,True,False
23,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9175,0.9633,300,delta_pp:1,5.4634,1.8088,True,True,False
23,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8737,0.94,300,delta_pp:1,3.4504,2.3681,True,True,False
23,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8333,0.9833,300,delta_pp:1,-0.0434,-0.384,False,False,False
23,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7754,0.9333,300,delta_pp:1,-2.1117,1.2233,True,True,True
23,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9596,0.9833,300,delta_pp:1,1.687,1.1876,True,True,False
23,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8912,0.9133,300,delta_pp:1,0.8188,3.7391,True,False,False
24,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9324,0.9867,300,delta_pp:1,-1.384,-0.401,False,True,False
24,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7817,0.93,300,delta_pp:1,-3.364,-0.8898,False,True,True
24,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9238,0.97,300,delta_pp:1,-0.596,0.9105,False,False,False
24,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8476,0.94,300,delta_pp:1,1.1921,1.8188,True,True,False
24,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9324,0.9867,300,delta_pp:1,-1.384,-0.5102,False,True,False
24,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8442,0.9333,300,delta_pp:1,0.0,0.3366,False,False,False
24,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9863,0.9733,300,delta_pp:1,1.32,1.8088,True,True,False
24,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9675,0.9367,300,delta_pp:1,-0.66,2.3681,True,False,False
24,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9341,0.99,300,delta_pp:1,-0.724,-0.384,False,False,False
24,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8442,0.9333,300,delta_pp:1,0.0,1.2233,True,False,False
24,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9289,0.98,300,delta_pp:1,-1.256,1.1876,True,True,False
24,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9452,0.8933,300,delta_pp:1,0.0,3.7391,True,False,False
25,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9397,0.9767,300,delta_pp:1,-0.1343,-0.401,False,False,False
25,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.819,0.93,300,delta_pp:1,-0.816,-0.8898,False,False,False
25,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9828,0.9667,300,delta_pp:1,1.617,0.9105,False,True,False
25,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9224,0.9433,300,delta_pp:1,3.916,1.8188,True,True,False
25,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9397,0.9767,300,delta_pp:1,-0.1343,-0.5102,False,False,False
25,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8224,0.9367,300,delta_pp:1,-2.154,0.3366,False,True,False
25,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9207,0.94,300,delta_pp:1,4.5851,1.8088,True,True,False
25,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8655,0.9267,300,delta_pp:1,3.4224,2.3681,True,True,False
25,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9397,0.9767,300,delta_pp:1,1.1857,-0.384,False,True,False
25,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.819,0.93,300,delta_pp:1,1.824,1.2233,True,True,False
25,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9345,0.9667,300,delta_pp:1,3.1928,1.1876,True,True,False
25,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9,0.9,300,delta_pp:1,2.0536,3.7391,True,True,False
26,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8037,0.9633,300,delta_pp:1,0.1251,-0.401,False,False,False
26,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7826,0.9233,300,delta_pp:1,1.7727,-0.8898,False,True,True
26,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9129,0.9467,300,delta_pp:1,7.6853,0.9105,False,True,False
26,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8209,0.94,300,delta_pp:1,7.1029,1.8188,True,True,False
26,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8037,0.9633,300,delta_pp:1,1.4449,-0.5102,False,True,False
26,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7755,0.91,300,delta_pp:1,3.2726,0.3366,False,True,True
26,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8209,0.94,300,delta_pp:1,7.3154,1.8088,True,True,False
26,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8693,0.92,300,delta_pp:1,8.0311,2.3681,True,True,False
26,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8367,0.97,300,delta_pp:1,-1.4298,-0.384,False,True,False
26,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7702,0.9,300,delta_pp:1,3.8817,1.2233,True,True,True
26,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8869,0.9533,300,delta_pp:1,5.313,1.1876,True,True,False
26,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8794,0.8833,300,delta_pp:1,10.0158,3.7391,True,True,False
27,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9056,0.9867,300,delta_pp:1,1.4677,-0.401,False,True,False
27,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8797,0.9367,300,delta_pp:1,0.9403,-0.8898,False,False,False
27,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.939,0.9667,300,delta_pp:1,4.1258,0.9105,False,True,False
27,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9234,0.9367,300,delta_pp:1,7.3475,1.8188,True,True,False
27,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9511,0.99,300,delta_pp:1,0.81,-0.5102,False,False,False
27,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8342,0.9333,300,delta_pp:1,1.598,0.3366,False,True,False
27,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9338,0.9567,300,delta_pp:1,6.1125,1.8088,True,True,False
27,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9165,0.9233,300,delta_pp:1,8.6765,2.3681,True,True,False
27,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9056,0.9867,300,delta_pp:1,0.1477,-0.384,False,False,False
27,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8394,0.9433,300,delta_pp:1,2.2511,1.2233,True,True,False
27,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9862,0.9733,300,delta_pp:1,5.3472,1.1876,True,True,False
27,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9009,0.8933,300,delta_pp:1,9.4555,3.7391,True,True,False
28,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8298,0.9767,300,delta_pp:1,0.1357,-0.401,False,False,False
28,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8421,0.94,300,delta_pp:1,0.7296,-0.8898,False,False,False
28,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9544,0.9733,300,delta_pp:1,1.5549,0.9105,False,True,False
28,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8509,0.9567,300,delta_pp:1,1.3551,1.8188,True,True,False
28,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7965,0.9733,300,delta_pp:1,0.8659,-0.5102,False,False,True
28,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8789,0.95,300,delta_pp:1,-0.0929,0.3366,False,False,False
28,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9526,0.97,300,delta_pp:1,2.2218,1.8088,True,True,False
28,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8439,0.9433,300,delta_pp:1,0.0628,2.3681,True,False,False
28,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8649,0.9833,300,delta_pp:1,-0.02,-0.384,False,False,False
28,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8193,0.9567,300,delta_pp:1,1.4185,1.2233,True,True,False
28,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9579,0.98,300,delta_pp:1,2.861,1.1876,True,True,False
28,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8561,0.9067,300,delta_pp:1,1.9766,3.7391,True,True,False
29,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8042,0.9767,300,delta_pp:1,-2.4051,-0.401,False,True,False
29,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.785,0.94,300,delta_pp:1,-4.4009,-0.8898,False,True,True
29,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9441,0.9633,300,delta_pp:1,-1.6131,0.9105,False,True,False
29,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8602,0.9433,300,delta_pp:1,-0.0201,1.8188,True,False,False
29,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8042,0.9767,300,delta_pp:1,-2.4051,-0.5102,False,True,False
29,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8148,0.9267,300,delta_pp:1,-1.8954,0.3366,False,True,False
29,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9039,0.9567,300,delta_pp:1,1.2021,1.8088,True,True,False
29,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8533,0.93,300,delta_pp:1,1.3272,2.3681,True,True,False
29,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8025,0.9733,300,delta_pp:1,-1.7383,-0.384,False,True,False
29,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8235,0.9433,300,delta_pp:1,0.0502,1.2233,True,False,False
29,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9493,0.9733,300,delta_pp:1,-0.9737,1.1876,True,False,False
29,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8708,0.8933,300,delta_pp:1,3.2208,3.7391,True,True,False
30,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7605,0.9633,300,delta_pp:1,-4.2424,-0.401,False,True,True
30,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.82,0.9367,300,delta_pp:1,3.2803,-0.8898,False,True,False
30,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9091,0.9667,300,delta_pp:1,0.7094,0.9105,False,False,False
30,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8252,0.9467,300,delta_pp:1,0.0528,1.8188,True,False,False
30,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8007,0.97,300,delta_pp:1,-4.4028,-0.5102,False,True,False
30,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.827,0.95,300,delta_pp:1,2.0212,0.3366,False,True,False
30,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.827,0.95,300,delta_pp:1,0.5948,1.8088,True,False,False
30,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8602,0.9433,300,delta_pp:1,-0.8398,2.3681,True,False,False
30,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7623,0.9667,300,delta_pp:1,-2.2739,-0.384,False,True,True
30,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8602,0.9433,300,delta_pp:1,-2.1598,1.2233,True,True,False
30,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9144,0.9767,300,delta_pp:1,-1.1981,1.1876,True,True,False
30,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8428,0.91,300,delta_pp:1,-0.7257,3.7391,True,False,False
31,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8859,0.9767,300,delta_pp:1,-1.1824,-0.401,False,True,False
31,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7238,0.9267,300,delta_pp:1,-2.0507,-0.8898,False,True,True
31,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8789,0.9633,300,delta_pp:1,1.2692,0.9105,False,True,False
31,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.763,0.9367,300,delta_pp:1,1.6835,1.8188,True,True,True
31,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8501,0.9733,300,delta_pp:1,0.0098,-0.5102,False,False,False
31,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.6628,0.94,300,delta_pp:1,2.5102,0.3366,False,True,True
31,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8432,0.96,300,delta_pp:1,0.1198,1.8088,True,False,False
31,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8222,0.92,300,delta_pp:1,1.4715,2.3681,True,True,False
31,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8519,0.9767,300,delta_pp:1,-0.6777,-0.384,False,False,False
31,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.6219,0.9267,300,delta_pp:1,3.125,1.2233,True,True,True
31,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8074,0.9567,300,delta_pp:1,2.3337,1.1876,True,True,False
31,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7742,0.8933,300,delta_pp:1,0.8763,3.7391,True,False,True
32,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8681,0.9767,300,delta_pp:1,1.8117,-0.401,False,True,False
32,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.875,0.9133,300,delta_pp:1,-0.2163,-0.8898,False,False,False
32,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9288,0.94,300,delta_pp:1,2.0067,0.9105,False,True,False
32,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.849,0.94,300,delta_pp:1,5.2617,1.8188,True,True,False
32,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9115,0.9833,300,delta_pp:1,1.4768,-0.5102,False,True,False
32,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7135,0.91,300,delta_pp:1,-2.4066,0.3366,False,True,True
32,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8472,0.9367,300,delta_pp:1,5.8011,1.8088,True,True,False
32,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8802,0.9233,300,delta_pp:1,4.3625,2.3681,True,True,False
