draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
7,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-1.6894,25.8939,-10.8337,5.9355,0.7202,economic,4.5829,True,abstain,True
7,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,2.592,27.0951,-5.0827,11.4368,0.7202,economic,0.4632,False,abstain,True
7,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.5226,24.3393,-0.7537,14.2221,0.7047,economic,4.3086,True,abstain,True
7,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,4.9198,20.8214,-0.6626,14.2349,0.7047,economic,2.6269,False,abstain,True
7,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,7.4866,17.1612,1.07,14.7993,0.7,economic,5.5371,True,abstain,True
7,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,6.1534,14.3915,0.153,12.9802,0.7,economic,1.9056,False,abstain,True
7,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,3.5438,28.0466,-5.3791,11.6894,0.6989,economic,1.7575,False,abstain,True
7,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,8.0747,25.2943,-0.233,16.7248,0.6989,economic,-0.493,False,abstain,True
7,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-3.7144,21.1649,-11.0454,3.2127,0.6892,economic,2.1823,False,abstain,True
7,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,6.5494,27.0522,-0.0252,15.832,0.6892,economic,0.6399,False,abstain,True
7,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.5403,23.8302,-2.7208,13.6298,0.7184,economic,2.9806,False,abstain,True
7,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,9.7801,28.5911,1.3829,18.864,0.7184,economic,1.939,False,abstain,True
7,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,2.1659,32.437,-6.0409,10.3642,0.6565,economic,5.1812,True,abstain,True
7,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,2.5854,38.0092,-6.9184,12.6893,0.6565,economic,-0.0559,False,abstain,True
8,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,5.6345,25.3736,-0.5821,14.5814,0.6867,economic,2.9395,False,abstain,True
8,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,9.4178,33.3115,0.5466,18.8104,0.6867,economic,-0.6952,False,abstain,True
8,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,6.3327,24.3999,-0.7105,16.0217,0.7673,economic,2.3605,False,abstain,True
8,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,10.1889,24.9077,3.5617,19.0428,0.7673,economic,1.8843,False,unsafe,True
8,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.6419,25.5408,-3.2868,12.4376,0.7276,economic,3.6188,True,abstain,True
8,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,11.4399,29.1897,3.6044,21.0806,0.7276,economic,3.0648,True,unsafe,True
8,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,16.2217,22.3764,8.1388,23.6838,0.7217,economic,4.9661,True,unsafe,True
8,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,17.3463,20.9254,10.5575,25.6608,0.7217,economic,1.7355,False,unsafe,True
8,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,5.2811,25.9152,-1.3143,15.1127,0.7938,economic,2.0905,False,abstain,True
8,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,5.6183,24.0293,-2.14,14.2152,0.7938,economic,1.5207,False,abstain,True
8,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,7.9416,22.696,0.9256,16.8855,0.7474,economic,4.5829,True,abstain,True
8,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,5.5609,24.2954,-2.6353,12.4143,0.7474,economic,0.4632,False,abstain,True
8,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,12.7143,19.9257,6.6181,20.6152,0.7366,economic,4.3086,True,unsafe,True
8,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,8.173,24.8058,-0.1886,15.5883,0.7366,economic,2.6269,False,abstain,True
8,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,12.2143,13.8077,5.412,17.9056,0.7252,economic,5.5371,True,unsafe,True
8,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,6.1771,13.3391,1.0193,12.7736,0.7252,economic,1.9056,False,abstain,True
8,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.9634,23.0177,-9.1035,5.8334,0.7327,economic,1.7575,False,abstain,True
8,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,4.2351,25.3605,-3.6108,13.2382,0.7327,economic,-0.493,False,abstain,True
8,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,4.4139,26.3191,-2.8501,12.1235,0.7214,economic,2.1823,False,abstain,True
8,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,9.4865,33.2658,0.6802,18.6588,0.7214,economic,0.6399,False,abstain,True
8,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,10.4483,26.2034,2.5099,18.5824,0.714,economic,2.9806,False,abstain,True
8,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,5.5116,23.1984,-1.6322,13.7444,0.714,economic,1.939,False,abstain,True
8,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,12.711,26.6394,3.7916,20.9182,0.6946,economic,5.1812,True,unsafe,True
8,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,9.4206,21.0403,1.5027,17.1053,0.6946,economic,-0.0559,False,abstain,True
9,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.9595,21.6582,-8.7459,7.3066,0.7358,economic,2.9395,False,abstain,True
9,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.6353,30.6501,-7.5542,9.2997,0.7358,economic,-0.6952,False,abstain,True
9,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,5.6385,19.5675,-2.2726,12.8587,0.8206,economic,2.3605,False,abstain,False
9,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,7.1298,20.1554,-0.3222,13.5567,0.8206,economic,1.8843,False,abstain,False
9,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.6477,18.2202,-6.057,7.6166,0.7759,economic,3.6188,True,abstain,True
9,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,1.7158,24.9141,-7.3312,10.1202,0.7759,economic,3.0648,True,abstain,True
9,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,7.6796,18.2377,1.4528,15.5239,0.7825,economic,4.9661,True,abstain,True
9,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,8.4182,26.9504,0.9399,18.1095,0.7825,economic,1.7355,False,abstain,True
9,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.9725,19.9627,-6.0857,7.4078,0.8166,economic,2.0905,False,abstain,False
9,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.7988,18.2524,-4.5738,8.4648,0.8166,economic,1.5207,False,abstain,False
9,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,5.7784,19.7066,-1.0455,12.5514,0.7868,economic,4.5829,True,abstain,True
9,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,5.211,24.4169,-4.0184,12.3503,0.7868,economic,0.4632,False,abstain,True
9,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,7.8461,17.7464,1.4138,15.4468,0.7507,economic,4.3086,True,abstain,True
9,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,12.4499,24.8535,5.7745,22.1904,0.7507,economic,2.6269,False,unsafe,True
9,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,5.2274,16.6934,-1.5296,11.2401,0.7508,economic,5.5371,True,abstain,True
9,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,3.2366,15.0945,-3.0799,9.8434,0.7508,economic,1.9056,False,abstain,True
9,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.1855,20.234,-8.9124,4.1887,0.7214,economic,1.7575,False,abstain,True
9,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,9.2842,27.0891,1.3524,17.094,0.7214,economic,-0.493,False,abstain,True
9,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,9.2591,19.8101,3.2827,17.4412,0.7578,economic,2.1823,False,unsafe,True
9,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,8.6245,25.3306,1.6065,17.9099,0.7578,economic,0.6399,False,abstain,True
9,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.7437,22.3111,0.243,15.5145,0.7451,economic,2.9806,False,abstain,True
9,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,4.4525,31.1329,-3.4159,12.2502,0.7451,economic,1.939,False,abstain,True
9,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,8.3835,22.5081,0.3628,16.0244,0.7013,economic,5.1812,True,abstain,True
9,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,2.3359,25.37,-5.3393,10.384,0.7013,economic,-0.0559,False,abstain,True
10,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,5.7825,27.3996,-3.4106,13.2271,0.705,economic,2.9395,False,abstain,True
10,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,3.5633,30.3958,-4.4964,11.8639,0.705,economic,-0.6952,False,abstain,True
10,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,4.7265,24.0236,-3.8906,12.0152,0.767,economic,2.3605,False,abstain,True
10,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,5.2265,24.9851,-3.0323,13.2383,0.767,economic,1.8843,False,abstain,True
10,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,6.3921,28.1128,-2.6718,14.7362,0.7463,economic,3.6188,True,abstain,True
10,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,6.6441,32.6544,-1.7354,16.0993,0.7463,economic,3.0648,True,abstain,True
10,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,5.5607,22.3651,-1.2405,14.5939,0.7566,economic,4.9661,True,abstain,True
10,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.3278,26.233,-6.4399,9.2769,0.7566,economic,1.7355,False,abstain,True
10,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,5.5708,19.0628,-1.8252,11.1768,0.7956,economic,2.0905,False,abstain,True
10,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,0.4695,23.4441,-5.8507,9.2589,0.7956,economic,1.5207,False,abstain,True
10,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.869,26.5135,-7.9878,10.196,0.7215,economic,4.5829,True,abstain,True
10,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-0.4697,28.2263,-7.5144,8.2146,0.7215,economic,0.4632,False,abstain,True
10,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,7.4587,13.9716,1.2753,12.708,0.7602,economic,4.3086,True,abstain,True
10,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,4.6015,24.1043,-3.1793,13.0243,0.7602,economic,2.6269,False,abstain,True
10,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,7.072,17.6888,0.0512,13.4494,0.703,economic,5.5371,True,abstain,True
10,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-1.7084,15.8766,-7.0607,5.6008,0.703,economic,1.9056,False,abstain,True
10,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.4413,27.8596,-9.9166,6.4643,0.704,economic,1.7575,False,abstain,True
10,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,0.9401,28.8356,-7.9749,9.2488,0.704,economic,-0.493,False,abstain,True
10,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.0932,24.6857,-7.2105,8.5682,0.7294,economic,2.1823,False,abstain,True
10,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,4.095,27.5835,-3.1639,12.2111,0.7294,economic,0.6399,False,abstain,True
10,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.4197,26.7879,-5.6473,12.0531,0.6874,economic,2.9806,False,abstain,True
10,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,3.0055,24.3923,-3.0674,12.7652,0.6874,economic,1.939,False,abstain,True
10,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,8.1878,29.7831,0.4953,18.0578,0.6783,economic,5.1812,True,abstain,True
10,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,2.3901,31.2469,-6.0084,11.6243,0.6783,economic,-0.0559,False,abstain,True
11,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.4389,18.3047,-5.8469,7.2803,0.7031,economic,2.9395,False,abstain,True
11,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,0.6373,22.9077,-6.8048,7.8055,0.7031,economic,-0.6952,False,abstain,True
11,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.8649,20.431,-3.8545,9.8126,0.7832,economic,2.3605,False,abstain,True
11,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-0.1482,21.8883,-7.5134,7.4317,0.7832,economic,1.8843,False,abstain,True
11,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.3684,19.2584,-5.4431,7.9953,0.7294,economic,3.6188,True,abstain,True
11,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-2.4611,25.1756,-11.2134,5.582,0.7294,economic,3.0648,True,abstain,True
11,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,6.6007,23.7949,-1.3258,13.9266,0.7414,economic,4.9661,True,abstain,True
11,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,0.9018,21.5801,-5.9533,8.1982,0.7414,economic,1.7355,False,abstain,True
11,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-3.4286,13.7557,-8.8598,2.7221,0.8031,economic,2.0905,False,abstain,False
11,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-2.6322,18.8465,-9.1774,4.6642,0.8031,economic,1.5207,False,abstain,False
11,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.0394,19.7382,-5.3711,9.8559,0.719,economic,4.5829,True,abstain,True
11,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-1.8765,26.2964,-10.2874,5.7419,0.719,economic,0.4632,False,abstain,True
11,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.6478,17.5843,-1.6658,12.8042,0.7241,economic,4.3086,True,abstain,True
11,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,3.4201,14.0891,-2.006,9.5638,0.7241,economic,2.6269,False,abstain,True
11,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,8.1002,15.0426,1.5639,14.7984,0.6627,economic,5.5371,True,abstain,True
11,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,1.0609,14.3971,-5.8987,7.103,0.6627,economic,1.9056,False,abstain,True
11,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.742,19.0946,-6.4041,7.4164,0.7212,economic,1.7575,False,abstain,True
11,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,2.0765,25.7961,-6.6274,9.6321,0.7212,economic,-0.493,False,abstain,True
11,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.7614,21.6132,-6.294,7.9783,0.7127,economic,2.1823,False,abstain,True
11,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-5.2218,21.4895,-12.3044,1.9049,0.7127,economic,0.6399,False,abstain,True
11,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-1.187,21.0841,-9.589,5.271,0.6973,economic,2.9806,False,abstain,True
11,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-0.0485,24.6107,-8.2993,7.2301,0.6973,economic,1.939,False,abstain,True
11,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,6.0728,24.9475,-1.3873,14.9094,0.6862,economic,5.1812,True,abstain,True
11,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-2.7501,25.7156,-10.3543,5.3925,0.6862,economic,-0.0559,False,abstain,True
12,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-6.3437,25.5176,-14.6161,0.9052,0.7322,economic,2.9395,False,abstain,True
12,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-11.5576,22.7865,-20.0369,-4.304,0.7322,economic,-0.6952,False,unsafe,True
12,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-6.1375,20.6403,-13.6726,1.2861,0.7799,economic,2.3605,False,abstain,True
12,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-8.8557,21.5931,-15.6728,-0.8964,0.7799,economic,1.8843,False,abstain,True
12,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-7.4524,22.2103,-16.2084,-0.9626,0.7831,economic,3.6188,True,abstain,True
12,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-8.8543,25.9102,-16.743,0.1153,0.7831,economic,3.0648,True,abstain,True
12,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,5.6399,29.1236,-2.9924,13.9986,0.7677,economic,4.9661,True,abstain,True
12,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-0.3195,19.038,-7.7982,6.5997,0.7677,economic,1.7355,False,abstain,True
12,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.1137,20.7763,-8.5769,6.7467,0.8083,economic,2.0905,False,abstain,False
12,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.7246,17.8406,-5.4282,8.0883,0.8083,economic,1.5207,False,abstain,False
12,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.2836,18.8834,-6.7259,8.2129,0.7459,economic,4.5829,True,abstain,True
12,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,1.6294,18.9418,-6.0279,7.0245,0.7459,economic,0.4632,False,abstain,True
12,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-5.0554,20.269,-11.7068,2.595,0.7242,economic,4.3086,True,abstain,True
12,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-2.3558,25.2836,-10.1875,6.3801,0.7242,economic,2.6269,False,abstain,True
12,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,6.7229,16.0127,0.0964,12.9223,0.7101,economic,5.5371,True,abstain,True
12,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,4.8573,15.0982,-1.3393,10.8514,0.7101,economic,1.9056,False,abstain,True
12,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,5.4663,29.4985,-3.6419,12.5518,0.7203,economic,1.7575,False,abstain,True
12,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-6.96,26.4835,-16.3638,0.0086,0.7203,economic,-0.493,False,abstain,True
12,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-10.2157,24.4548,-17.8335,-1.6615,0.7531,economic,2.1823,False,abstain,True
12,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-10.2047,20.5111,-18.4276,-3.9644,0.7531,economic,0.6399,False,unsafe,True
12,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-8.9347,20.2762,-15.8655,-1.6486,0.741,economic,2.9806,False,abstain,True
12,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-2.9901,19.8945,-11.295,2.4342,0.741,economic,1.939,False,abstain,True
12,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-3.2961,27.1864,-12.2924,4.7947,0.6692,economic,5.1812,True,abstain,True
12,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.4535,27.4997,-7.0304,8.6568,0.6692,economic,-0.0559,False,abstain,True
13,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.9999,26.0816,-2.2596,14.7705,0.7079,economic,2.9395,False,abstain,True
13,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,6.5867,25.425,-0.9003,14.8976,0.7079,economic,-0.6952,False,abstain,True
13,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.6099,29.7403,-7.4567,8.3749,0.7647,economic,2.3605,False,abstain,True
13,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,4.5962,22.608,-3.3075,12.0393,0.7647,economic,1.8843,False,abstain,True
13,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,6.25,24.7026,-1.6644,13.3966,0.7467,economic,3.6188,True,abstain,True
13,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,13.17,32.8702,3.9302,21.7894,0.7467,economic,3.0648,True,unsafe,True
13,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,0.3082,26.649,-8.1992,7.1532,0.7541,economic,4.9661,True,abstain,True
13,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,7.8743,24.7541,-0.8828,15.3918,0.7541,economic,1.7355,False,abstain,True
13,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.9464,20.4323,-4.3524,10.8242,0.7632,economic,2.0905,False,abstain,True
13,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,5.9209,24.7643,-1.6054,14.3085,0.7632,economic,1.5207,False,abstain,True
13,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.3767,23.6852,-7.7216,7.903,0.6984,economic,4.5829,True,abstain,True
13,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,5.9108,28.0394,-3.4895,13.8323,0.6984,economic,0.4632,False,abstain,True
13,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.0497,26.2752,-7.045,8.9455,0.6902,economic,4.3086,True,abstain,True
13,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,6.5664,25.9324,-1.5229,14.9302,0.6902,economic,2.6269,False,abstain,True
13,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,8.2796,16.7665,0.9366,14.6071,0.6985,economic,5.5371,True,abstain,True
13,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,7.2322,19.328,0.5472,14.0829,0.6985,economic,1.9056,False,abstain,True
13,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,3.6753,27.5161,-3.8037,12.0962,0.7075,economic,1.7575,False,abstain,True
13,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,7.8912,20.3332,0.3314,15.6269,0.7075,economic,-0.493,False,abstain,True
13,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,6.9751,23.9246,-1.6513,15.169,0.7031,economic,2.1823,False,abstain,True
13,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.954,28.4394,-5.374,13.5731,0.7031,economic,0.6399,False,abstain,True
13,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,8.2226,20.6676,-0.0251,15.9083,0.7389,economic,2.9806,False,abstain,True
13,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,9.8581,28.7423,1.2514,18.9725,0.7389,economic,1.939,False,abstain,True
13,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-2.2506,26.2748,-11.5712,5.3652,0.6972,economic,5.1812,True,abstain,True
13,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.6691,29.4263,-9.3726,7.0512,0.6972,economic,-0.0559,False,abstain,True
14,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,7.8371,23.1976,0.22,15.2923,0.7266,economic,2.9395,False,abstain,True
14,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-0.3608,22.9288,-7.7042,6.8873,0.7266,economic,-0.6952,False,abstain,True
14,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.9771,27.8388,-9.0427,8.2204,0.7513,economic,2.3605,False,abstain,True
14,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,1.2847,20.3097,-4.1438,9.5491,0.7513,economic,1.8843,False,abstain,True
14,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-0.6577,25.453,-7.4492,7.5613,0.7462,economic,3.6188,True,abstain,True
14,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,1.8833,21.8964,-4.1451,10.1721,0.7462,economic,3.0648,True,abstain,True
14,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,3.9238,25.1923,-5.0057,12.321,0.7416,economic,4.9661,True,abstain,True
14,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-1.4636,24.9682,-7.9305,8.2413,0.7416,economic,1.7355,False,abstain,True
14,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,4.0831,20.034,-3.9573,10.8038,0.8047,economic,2.0905,False,abstain,False
14,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,4.6028,18.6867,-2.6511,12.9293,0.8047,economic,1.5207,False,abstain,False
14,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.9205,23.2011,-3.0767,10.509,0.7413,economic,4.5829,True,abstain,True
14,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,2.4817,20.9361,-4.0374,10.0729,0.7413,economic,0.4632,False,abstain,True
14,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,11.0334,22.9872,2.1926,18.9709,0.6954,economic,4.3086,True,abstain,True
14,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,6.4682,20.5237,-0.498,15.1871,0.6954,economic,2.6269,False,abstain,True
14,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-0.7319,11.8429,-5.8505,5.7289,0.7259,economic,5.5371,True,abstain,True
